,# MNO,JLG,JLA,WLG,WLA,FRQ,BVL,MMN,ANO,DEP,STR,DIP
1706,1707,139.803,27.296,139.8,27.3,0.000391552,0.9,5.0,3,3.0,0.0,90.0
1707,1708,139.903,27.296,139.9,27.3,0.000391552,0.9,5.0,3,3.0,0.0,90.0
1708,1709,140.003,27.296,140.0,27.3,0.000391554,0.9,5.0,3,3.0,0.0,90.0
1709,1710,140.103,27.296,140.1,27.3,0.000391568,0.9,5.0,3,3.0,0.0,90.0
1710,1711,140.203,27.296,140.2,27.3,0.000391674,0.9,5.0,3,3.0,0.0,90.0
1711,1712,140.303,27.296,140.3,27.3,0.000392226,0.9,5.0,3,3.0,0.0,90.0
1712,1713,140.403,27.296,140.4,27.3,0.000394287,0.9,5.0,3,3.0,0.0,90.0
1713,1714,140.503,27.296,140.5,27.3,0.00039968,0.9,5.0,3,3.0,0.0,90.0
1714,1715,140.603,27.296,140.6,27.3,0.000409248,0.9,5.0,3,3.0,0.0,90.0
1715,1716,140.703,27.296,140.7,27.3,0.000419775,0.9,5.0,3,3.0,0.0,90.0
1716,1717,140.803,27.296,140.8,27.3,0.000424528,0.9,5.0,3,3.0,0.0,90.0
1717,1718,140.903,27.296,140.9,27.3,0.000419776,0.9,5.0,3,3.0,0.0,90.0
1718,1719,141.003,27.296,141.0,27.3,0.000409249,0.9,5.0,3,3.0,0.0,90.0
1719,1720,141.103,27.296,141.1,27.3,0.000399681,0.9,5.0,3,3.0,0.0,90.0
1720,1721,141.203,27.296,141.2,27.3,0.00039429,0.9,5.0,3,3.0,0.0,90.0
1721,1722,141.303,27.296,141.3,27.3,0.00039223,0.9,5.0,3,3.0,0.0,90.0
1722,1723,141.403,27.296,141.4,27.3,0.000391677,0.9,5.0,3,3.0,0.0,90.0
1723,1724,141.503,27.296,141.5,27.3,0.00039157,0.9,5.0,3,3.0,0.0,90.0
1724,1725,141.603,27.296,141.6,27.3,0.000391554,0.9,5.0,3,3.0,0.0,90.0
1725,1726,141.703,27.296,141.7,27.3,0.000391552,0.9,5.0,3,3.0,0.0,90.0
1726,1727,139.603,27.196,139.6,27.2,0.000391896,0.9,5.0,3,3.0,0.0,90.0
1727,1728,139.703,27.196,139.7,27.2,0.000391896,0.9,5.0,3,3.0,0.0,90.0
1728,1729,139.803,27.196,139.8,27.2,0.000391896,0.9,5.0,3,3.0,0.0,90.0
1729,1730,139.903,27.196,139.9,27.2,0.000391896,0.9,5.0,3,3.0,0.0,90.0
1730,1731,140.003,27.196,140.0,27.2,0.000391898,0.9,5.0,3,3.0,0.0,90.0
1731,1732,140.103,27.196,140.1,27.2,0.000391912,0.9,5.0,3,3.0,0.0,90.0
1732,1733,140.203,27.196,140.2,27.2,0.000392014,0.9,5.0,3,3.0,0.0,90.0
1733,1734,140.303,27.196,140.3,27.2,0.000392554,0.9,5.0,3,3.0,0.0,90.0
1734,1735,140.403,27.196,140.4,27.2,0.000394589,0.9,5.0,3,3.0,0.0,90.0
1735,1736,140.503,27.196,140.5,27.2,0.000399956,0.9,5.0,3,3.0,0.0,90.0
1736,1737,140.603,27.196,140.6,27.2,0.000409535,0.9,5.0,3,3.0,0.0,90.0
1737,1738,140.703,27.196,140.7,27.2,0.000420115,0.9,5.0,3,3.0,0.0,90.0
1738,1739,140.803,27.196,140.8,27.2,0.000424901,0.9,5.0,3,3.0,0.0,90.0
1739,1740,140.903,27.196,140.9,27.2,0.000420116,0.9,5.0,3,3.0,0.0,90.0
1740,1741,141.003,27.196,141.0,27.2,0.000409536,0.9,5.0,3,3.0,0.0,90.0
1741,1742,141.103,27.196,141.1,27.2,0.000399957,0.9,5.0,3,3.0,0.0,90.0
1742,1743,141.203,27.196,141.2,27.2,0.000394592,0.9,5.0,3,3.0,0.0,90.0
1743,1744,141.303,27.196,141.3,27.2,0.000392558,0.9,5.0,3,3.0,0.0,90.0
1744,1745,141.403,27.196,141.4,27.2,0.000392016,0.9,5.0,3,3.0,0.0,90.0
1745,1746,141.503,27.196,141.5,27.2,0.000391913,0.9,5.0,3,3.0,0.0,90.0
1746,1747,141.603,27.196,141.6,27.2,0.000391898,0.9,5.0,3,3.0,0.0,90.0
1747,1748,141.703,27.196,141.7,27.2,0.000391896,0.9,5.0,3,3.0,0.0,90.0
1748,1749,139.603,27.096,139.6,27.1,0.000392239,0.9,5.0,3,3.0,0.0,90.0
1749,1750,139.703,27.096,139.7,27.1,0.000392239,0.9,5.0,3,3.0,0.0,90.0
1750,1751,139.803,27.096,139.8,27.1,0.000392239,0.9,5.0,3,3.0,0.0,90.0
1751,1752,139.903,27.096,139.9,27.1,0.000392239,0.9,5.0,3,3.0,0.0,90.0
1752,1753,140.003,27.096,140.0,27.1,0.000392243,0.9,5.0,3,3.0,0.0,90.0
1753,1754,140.103,27.096,140.1,27.1,0.000392291,0.9,5.0,3,3.0,0.0,90.0
1754,1755,140.203,27.096,140.2,27.1,0.000392637,0.9,5.0,3,3.0,0.0,90.0
1755,1756,140.303,27.096,140.3,27.1,0.000394476,0.9,5.0,3,3.0,0.0,90.0
1756,1757,140.403,27.096,140.4,27.1,0.000401425,0.9,5.0,3,3.0,0.0,90.0
1757,1758,140.503,27.096,140.5,27.1,0.000419796,0.9,5.0,3,3.0,0.0,90.0
1758,1759,140.603,27.096,140.6,27.1,0.000452645,0.9,5.0,3,3.0,0.0,90.0
1759,1760,140.703,27.096,140.7,27.1,0.000488968,0.9,5.0,3,3.0,0.0,90.0
1760,1761,140.803,27.096,140.8,27.1,0.000505409,0.9,5.0,3,3.0,0.0,90.0
1761,1762,140.903,27.096,140.9,27.1,0.000488973,0.9,5.0,3,3.0,0.0,90.0
1762,1763,141.003,27.096,141.0,27.1,0.000452645,0.9,5.0,3,3.0,0.0,90.0
1763,1764,141.103,27.096,141.1,27.1,0.000419799,0.9,5.0,3,3.0,0.0,90.0
1764,1765,141.203,27.096,141.2,27.1,0.000401435,0.9,5.0,3,3.0,0.0,90.0
1765,1766,141.303,27.096,141.3,27.1,0.000394488,0.9,5.0,3,3.0,0.0,90.0
1766,1767,141.403,27.096,141.4,27.1,0.000392647,0.9,5.0,3,3.0,0.0,90.0
1767,1768,141.503,27.096,141.5,27.1,0.000392295,0.9,5.0,3,3.0,0.0,90.0
1768,1769,141.603,27.096,141.6,27.1,0.000392245,0.9,5.0,3,3.0,0.0,90.0
1769,1770,141.703,27.096,141.7,27.1,0.000392239,0.9,5.0,3,3.0,0.0,90.0
1770,1771,139.603,26.996,139.6,27.0,0.00039258,0.9,5.0,3,3.0,0.0,90.0
1771,1772,139.703,26.996,139.7,27.0,0.00039258,0.9,5.0,3,3.0,0.0,90.0
1772,1773,139.803,26.996,139.8,27.0,0.00039258,0.9,5.0,3,3.0,0.0,90.0
1773,1774,139.903,26.996,139.9,27.0,0.00039258,0.9,5.0,3,3.0,0.0,90.0
1774,1775,140.003,26.996,140.0,27.0,0.000392593,0.9,5.0,3,3.0,0.0,90.0
1775,1776,140.103,26.996,140.1,27.0,0.000392718,0.9,5.0,3,3.0,0.0,90.0
1776,1777,140.203,26.996,140.2,27.0,0.000393639,0.9,5.0,3,3.0,0.0,90.0
1777,1778,140.303,26.996,140.3,27.0,0.000398542,0.9,5.0,3,3.0,0.0,90.0
1778,1779,140.403,26.996,140.4,27.0,0.000417091,0.9,5.0,3,3.0,0.0,90.0
1779,1780,140.503,26.996,140.5,27.0,0.000466193,0.9,5.0,3,3.0,0.0,90.0
1780,1781,140.603,26.996,140.6,27.0,0.000554079,0.9,5.0,3,3.0,0.0,90.0
1781,1782,140.703,26.996,140.7,27.0,0.000651365,0.9,5.0,3,3.0,0.0,90.0
1782,1783,140.803,26.996,140.8,27.0,0.000695532,0.9,5.0,3,3.0,0.0,90.0
1783,1784,140.903,26.996,140.9,27.0,0.00065171,0.9,5.0,3,3.0,0.0,90.0
1784,1785,141.003,26.996,141.0,27.0,0.000554581,0.9,5.0,3,3.0,0.0,90.0
1785,1786,141.103,26.996,141.1,27.0,0.000466655,0.9,5.0,3,3.0,0.0,90.0
1786,1787,141.203,26.996,141.2,27.0,0.000417406,0.9,5.0,3,3.0,0.0,90.0
1787,1788,141.303,26.996,141.3,27.0,0.000398706,0.9,5.0,3,3.0,0.0,90.0
1788,1789,141.403,26.996,141.4,27.0,0.00039371,0.9,5.0,3,3.0,0.0,90.0
1789,1790,141.503,26.996,141.5,27.0,0.000392741,0.9,5.0,3,3.0,0.0,90.0
1790,1791,141.603,26.996,141.6,27.0,0.000392599,0.9,5.0,3,3.0,0.0,90.0
1791,1792,141.703,26.996,141.7,27.0,0.000392581,0.9,5.0,3,3.0,0.0,90.0
1792,1793,139.703,26.896,139.7,26.9,0.000392921,0.9,5.0,3,3.0,0.0,90.0
1793,1794,139.803,26.896,139.8,26.9,0.000392921,0.9,5.0,3,3.0,0.0,90.0
1794,1795,139.903,26.896,139.9,26.9,0.000392921,0.9,5.0,3,3.0,0.0,90.0
1795,1796,140.003,26.896,140.0,26.9,0.000392945,0.9,5.0,3,3.0,0.0,90.0
1796,1797,140.103,26.896,140.1,26.9,0.000393169,0.9,5.0,3,3.0,0.0,90.0
1797,1798,140.203,26.896,140.2,26.9,0.000394829,0.9,5.0,3,3.0,0.0,90.0
1798,1799,140.303,26.896,140.3,26.9,0.000403678,0.9,5.0,3,3.0,0.0,90.0
1799,1800,140.403,26.896,140.4,26.9,0.000437207,0.9,5.0,3,3.0,0.0,90.0
1800,1801,140.503,26.896,140.5,26.9,0.000526085,0.9,5.0,3,3.0,0.0,90.0
1801,1802,140.603,26.896,140.6,26.9,0.000685416,0.9,5.0,3,3.0,0.0,90.0
1802,1803,140.703,26.896,140.7,26.9,0.000862244,0.9,5.0,3,3.0,0.0,90.0
1803,1804,140.803,26.896,140.8,26.9,0.000943364,0.9,5.0,3,3.0,0.0,90.0
1804,1805,140.903,26.896,140.9,26.9,0.000865194,0.9,5.0,3,3.0,0.0,90.0
1805,1806,141.003,26.896,141.0,26.9,0.000689821,0.9,5.0,3,3.0,0.0,90.0
1806,1807,141.103,26.896,141.1,26.9,0.000530093,0.9,5.0,3,3.0,0.0,90.0
1807,1808,141.203,26.896,141.2,26.9,0.000439786,0.9,5.0,3,3.0,0.0,90.0
1808,1809,141.303,26.896,141.3,26.9,0.000404895,0.9,5.0,3,3.0,0.0,90.0
1809,1810,141.403,26.896,141.4,26.9,0.000395267,0.9,5.0,3,3.0,0.0,90.0
1810,1811,141.503,26.896,141.5,26.9,0.000393289,0.9,5.0,3,3.0,0.0,90.0
1811,1812,141.603,26.896,141.6,26.9,0.000392971,0.9,5.0,3,3.0,0.0,90.0
1812,1813,141.703,26.896,141.7,26.9,0.000392925,0.9,5.0,3,3.0,0.0,90.0
1813,1814,139.703,26.796,139.7,26.8,0.00039326,0.9,5.0,3,3.0,0.0,90.0
1814,1815,139.803,26.796,139.8,26.8,0.00039326,0.9,5.0,3,3.0,0.0,90.0
1815,1816,139.903,26.796,139.9,26.8,0.00039326,0.9,5.0,3,3.0,0.0,90.0
1816,1817,140.003,26.796,140.0,26.8,0.000393289,0.9,5.0,3,3.0,0.0,90.0
1817,1818,140.103,26.796,140.1,26.8,0.00039356,0.9,5.0,3,3.0,0.0,90.0
1818,1819,140.203,26.796,140.2,26.8,0.000395577,0.9,5.0,3,3.0,0.0,90.0
1819,1820,140.303,26.796,140.3,26.8,0.000406342,0.9,5.0,3,3.0,0.0,90.0
1820,1821,140.403,26.796,140.4,26.8,0.000447222,0.9,5.0,3,3.0,0.0,90.0
1821,1822,140.503,26.796,140.5,26.8,0.00055588,0.9,5.0,3,3.0,0.0,90.0
1822,1823,140.603,26.796,140.6,26.8,0.000751544,0.9,5.0,3,3.0,0.0,90.0
1823,1824,140.703,26.796,140.7,26.8,0.000970927,0.9,5.0,3,3.0,0.0,90.0
1824,1825,140.803,26.796,140.8,26.8,0.00107646,0.9,5.0,3,3.0,0.0,90.0
1825,1826,140.903,26.796,140.9,26.8,0.000988314,0.9,5.0,3,3.0,0.0,90.0
1826,1827,141.003,26.796,141.0,26.8,0.00077762,0.9,5.0,3,3.0,0.0,90.0
1827,1828,141.103,26.796,141.1,26.8,0.000579546,0.9,5.0,3,3.0,0.0,90.0
1828,1829,141.203,26.796,141.2,26.8,0.000462262,0.9,5.0,3,3.0,0.0,90.0
1829,1830,141.303,26.796,141.3,26.8,0.000413274,0.9,5.0,3,3.0,0.0,90.0
1830,1831,141.403,26.796,141.4,26.8,0.000397948,0.9,5.0,3,3.0,0.0,90.0
1831,1832,141.503,26.796,141.5,26.8,0.000394177,0.9,5.0,3,3.0,0.0,90.0
1832,1833,141.603,26.796,141.6,26.8,0.000393415,0.9,5.0,3,3.0,0.0,90.0
1833,1834,141.703,26.796,141.7,26.8,0.00039328,0.9,5.0,3,3.0,0.0,90.0
1834,1835,139.703,26.696,139.7,26.7,0.000393598,0.9,5.0,3,3.0,0.0,90.0
1835,1836,139.803,26.696,139.8,26.7,0.000393598,0.9,5.0,3,3.0,0.0,90.0
1836,1837,139.903,26.696,139.9,26.7,0.000393598,0.9,5.0,3,3.0,0.0,90.0
1837,1838,140.003,26.696,140.0,26.7,0.000393621,0.9,5.0,3,3.0,0.0,90.0
1838,1839,140.103,26.696,140.1,26.7,0.000393843,0.9,5.0,3,3.0,0.0,90.0
1839,1840,140.203,26.696,140.2,26.7,0.000395496,0.9,5.0,3,3.0,0.0,90.0
1840,1841,140.303,26.696,140.3,26.7,0.000404347,0.9,5.0,3,3.0,0.0,90.0
1841,1842,140.403,26.696,140.4,26.7,0.000438131,0.9,5.0,3,3.0,0.0,90.0
1842,1843,140.503,26.696,140.5,26.7,0.000528743,0.9,5.0,3,3.0,0.0,90.0
1843,1844,140.603,26.696,140.6,26.7,0.000694909,0.9,5.0,3,3.0,0.0,90.0
1844,1845,140.703,26.696,140.7,26.7,0.000889708,0.9,5.0,3,3.0,0.0,90.0
1845,1846,140.803,26.696,140.8,26.7,0.00100252,0.9,5.0,3,3.0,0.0,90.0
1846,1847,140.903,26.696,140.9,26.7,0.000958983,0.9,5.0,3,3.0,0.0,90.0
1847,1848,141.003,26.696,141.0,26.7,0.000798931,0.9,5.0,3,3.0,0.0,90.0
1848,1849,141.103,26.696,141.1,26.7,0.000623095,0.9,5.0,3,3.0,0.0,90.0
1849,1850,141.203,26.696,141.2,26.7,0.000497915,0.9,5.0,3,3.0,0.0,90.0
1850,1851,141.303,26.696,141.3,26.7,0.000431748,0.9,5.0,3,3.0,0.0,90.0
1851,1852,141.403,26.696,141.4,26.7,0.000404763,0.9,5.0,3,3.0,0.0,90.0
1852,1853,141.503,26.696,141.5,26.7,0.000396218,0.9,5.0,3,3.0,0.0,90.0
1853,1854,141.603,26.696,141.6,26.7,0.000394101,0.9,5.0,3,3.0,0.0,90.0
1854,1855,141.703,26.696,141.7,26.7,0.000393677,0.9,5.0,3,3.0,0.0,90.0
1855,1856,139.703,26.596,139.7,26.6,0.000393934,0.9,5.0,3,3.0,0.0,90.0
1856,1857,139.803,26.596,139.8,26.6,0.000393934,0.9,5.0,3,3.0,0.0,90.0
1857,1858,139.903,26.596,139.9,26.6,0.000393934,0.9,5.0,3,3.0,0.0,90.0
1858,1859,140.003,26.596,140.0,26.6,0.000393949,0.9,5.0,3,3.0,0.0,90.0
1859,1860,140.103,26.596,140.1,26.6,0.00039408,0.9,5.0,3,3.0,0.0,90.0
1860,1861,140.203,26.596,140.2,26.6,0.000395033,0.9,5.0,3,3.0,0.0,90.0
1861,1862,140.303,26.596,140.3,26.6,0.000400099,0.9,5.0,3,3.0,0.0,90.0
1862,1863,140.403,26.596,140.4,26.6,0.000419635,0.9,5.0,3,3.0,0.0,90.0
1863,1864,140.503,26.596,140.5,26.6,0.000473756,0.9,5.0,3,3.0,0.0,90.0
1864,1865,140.603,26.596,140.6,26.6,0.000580443,0.9,5.0,3,3.0,0.0,90.0
1865,1866,140.703,26.596,140.7,26.6,0.00072725,0.9,5.0,3,3.0,0.0,90.0
1866,1867,140.803,26.596,140.8,26.6,0.000859734,0.9,5.0,3,3.0,0.0,90.0
1867,1868,140.903,26.596,140.9,26.6,0.000913331,0.9,5.0,3,3.0,0.0,90.0
1868,1869,141.003,26.596,141.0,26.6,0.000859838,0.9,5.0,3,3.0,0.0,90.0
1869,1870,141.103,26.596,141.1,26.6,0.000727035,0.9,5.0,3,3.0,0.0,90.0
1870,1871,141.203,26.596,141.2,26.6,0.00057993,0.9,5.0,3,3.0,0.0,90.0
1871,1872,141.303,26.596,141.3,26.6,0.000473428,0.9,5.0,3,3.0,0.0,90.0
1872,1873,141.403,26.596,141.4,26.6,0.000419752,0.9,5.0,3,3.0,0.0,90.0
1873,1874,141.503,26.596,141.5,26.6,0.000400388,0.9,5.0,3,3.0,0.0,90.0
1874,1875,141.603,26.596,141.6,26.6,0.000395221,0.9,5.0,3,3.0,0.0,90.0
1875,1876,141.703,26.596,141.7,26.6,0.000394148,0.9,5.0,3,3.0,0.0,90.0
1876,1877,139.703,26.496,139.7,26.5,0.00039427,0.9,5.0,3,3.0,0.0,90.0
1877,1878,139.803,26.496,139.8,26.5,0.00039427,0.9,5.0,3,3.0,0.0,90.0
1878,1879,139.903,26.496,139.9,26.5,0.000394272,0.9,5.0,3,3.0,0.0,90.0
1879,1880,140.003,26.496,140.0,26.5,0.000394292,0.9,5.0,3,3.0,0.0,90.0
1880,1881,140.103,26.496,140.1,26.5,0.000394412,0.9,5.0,3,3.0,0.0,90.0
1881,1882,140.203,26.496,140.2,26.5,0.00039506,0.9,5.0,3,3.0,0.0,90.0
1882,1883,140.303,26.496,140.3,26.5,0.000397864,0.9,5.0,3,3.0,0.0,90.0
1883,1884,140.403,26.496,140.4,26.5,0.000407812,0.9,5.0,3,3.0,0.0,90.0
1884,1885,140.503,26.496,140.5,26.5,0.000436603,0.9,5.0,3,3.0,0.0,90.0
1885,1886,140.603,26.496,140.6,26.5,0.0005041,0.9,5.0,3,3.0,0.0,90.0
1886,1887,140.703,26.496,140.7,26.5,0.000629824,0.9,5.0,3,3.0,0.0,90.0
1887,1888,140.803,26.496,140.8,26.5,0.000805984,0.9,5.0,3,3.0,0.0,90.0
1888,1889,140.903,26.496,140.9,26.5,0.000966219,0.9,5.0,3,3.0,0.0,90.0
1889,1890,141.003,26.496,141.0,26.5,0.0010088,0.9,5.0,3,3.0,0.0,90.0
1890,1891,141.103,26.496,141.1,26.5,0.000893607,0.9,5.0,3,3.0,0.0,90.0
1891,1892,141.203,26.496,141.2,26.5,0.000696632,0.9,5.0,3,3.0,0.0,90.0
1892,1893,141.303,26.496,141.3,26.5,0.000529776,0.9,5.0,3,3.0,0.0,90.0
1893,1894,141.403,26.496,141.4,26.5,0.000439442,0.9,5.0,3,3.0,0.0,90.0
1894,1895,141.503,26.496,141.5,26.5,0.000405716,0.9,5.0,3,3.0,0.0,90.0
1895,1896,141.603,26.496,141.6,26.5,0.000396567,0.9,5.0,3,3.0,0.0,90.0
1896,1897,141.703,26.496,141.7,26.5,0.000394654,0.9,5.0,3,3.0,0.0,90.0
1897,1898,139.803,26.396,139.8,26.4,0.000394606,0.9,5.0,3,3.0,0.0,90.0
1898,1899,139.903,26.396,139.9,26.4,0.000394619,0.9,5.0,3,3.0,0.0,90.0
1899,1900,140.003,26.396,140.0,26.4,0.000394705,0.9,5.0,3,3.0,0.0,90.0
1900,1901,140.103,26.396,140.1,26.4,0.000395163,0.9,5.0,3,3.0,0.0,90.0
1901,1902,140.203,26.396,140.2,26.4,0.000396991,0.9,5.0,3,3.0,0.0,90.0
1902,1903,140.303,26.396,140.3,26.4,0.000402374,0.9,5.0,3,3.0,0.0,90.0
1903,1904,140.403,26.396,140.4,26.4,0.000414825,0.9,5.0,3,3.0,0.0,90.0
1904,1905,140.503,26.396,140.5,26.4,0.000440997,0.9,5.0,3,3.0,0.0,90.0
1905,1906,140.603,26.396,140.6,26.4,0.000498527,0.9,5.0,3,3.0,0.0,90.0
1906,1907,140.703,26.396,140.7,26.4,0.000619771,0.9,5.0,3,3.0,0.0,90.0
1907,1908,140.803,26.396,140.8,26.4,0.000818508,0.9,5.0,3,3.0,0.0,90.0
1908,1909,140.903,26.396,140.9,26.4,0.00102661,0.9,5.0,3,3.0,0.0,90.0
1909,1910,141.003,26.396,141.0,26.4,0.00110682,0.9,5.0,3,3.0,0.0,90.0
1910,1911,141.103,26.396,141.1,26.4,0.000989346,0.9,5.0,3,3.0,0.0,90.0
1911,1912,141.203,26.396,141.2,26.4,0.000759808,0.9,5.0,3,3.0,0.0,90.0
1912,1913,141.303,26.396,141.3,26.4,0.000559297,0.9,5.0,3,3.0,0.0,90.0
1913,1914,141.403,26.396,141.4,26.4,0.000449615,0.9,5.0,3,3.0,0.0,90.0
1914,1915,141.503,26.396,141.5,26.4,0.000408539,0.9,5.0,3,3.0,0.0,90.0
1915,1916,141.603,26.396,141.6,26.4,0.000397397,0.9,5.0,3,3.0,0.0,90.0
1916,1917,141.703,26.396,141.7,26.4,0.000395071,0.9,5.0,3,3.0,0.0,90.0
1917,1918,139.803,26.296,139.8,26.3,0.000394944,0.9,5.0,3,3.0,0.0,90.0
1918,1919,139.903,26.296,139.9,26.3,0.000394994,0.9,5.0,3,3.0,0.0,90.0
1919,1920,140.003,26.296,140.0,26.3,0.000395336,0.9,5.0,3,3.0,0.0,90.0
1920,1921,140.103,26.296,140.1,26.3,0.000397126,0.9,5.0,3,3.0,0.0,90.0
1921,1922,140.203,26.296,140.2,26.3,0.00040404,0.9,5.0,3,3.0,0.0,90.0
1922,1923,140.303,26.296,140.3,26.3,0.000423106,0.9,5.0,3,3.0,0.0,90.0
1923,1924,140.403,26.296,140.4,26.3,0.000460426,0.9,5.0,3,3.0,0.0,90.0
1924,1925,140.503,26.296,140.5,26.3,0.000514698,0.9,5.0,3,3.0,0.0,90.0
1925,1926,140.603,26.296,140.6,26.3,0.000585626,0.9,5.0,3,3.0,0.0,90.0
1926,1927,140.703,26.296,140.7,26.3,0.000692719,0.9,5.0,3,3.0,0.0,90.0
1927,1928,140.803,26.296,140.8,26.3,0.000852624,0.9,5.0,3,3.0,0.0,90.0
1928,1929,140.903,26.296,140.9,26.3,0.00101207,0.9,5.0,3,3.0,0.0,90.0
1929,1930,141.003,26.296,141.0,26.3,0.00105503,0.9,5.0,3,3.0,0.0,90.0
1930,1931,141.103,26.296,141.1,26.3,0.000928626,0.9,5.0,3,3.0,0.0,90.0
1931,1932,141.203,26.296,141.2,26.3,0.000715178,0.9,5.0,3,3.0,0.0,90.0
1932,1933,141.303,26.296,141.3,26.3,0.000536838,0.9,5.0,3,3.0,0.0,90.0
1933,1934,141.403,26.296,141.4,26.3,0.000441688,0.9,5.0,3,3.0,0.0,90.0
1934,1935,141.503,26.296,141.5,26.3,0.000406651,0.9,5.0,3,3.0,0.0,90.0
1935,1936,141.603,26.296,141.6,26.3,0.000397264,0.9,5.0,3,3.0,0.0,90.0
1936,1937,141.703,26.296,141.7,26.3,0.000395324,0.9,5.0,3,3.0,0.0,90.0
1937,1938,139.803,26.196,139.8,26.2,0.000395288,0.9,5.0,3,3.0,0.0,90.0
1938,1939,139.903,26.196,139.9,26.2,0.000395426,0.9,5.0,3,3.0,0.0,90.0
1939,1940,140.003,26.196,140.0,26.2,0.000396353,0.9,5.0,3,3.0,0.0,90.0
1940,1941,140.103,26.196,140.1,26.2,0.000401201,0.9,5.0,3,3.0,0.0,90.0
1941,1942,140.203,26.196,140.2,26.2,0.000419905,0.9,5.0,3,3.0,0.0,90.0
1942,1943,140.303,26.196,140.3,26.2,0.000471362,0.9,5.0,3,3.0,0.0,90.0
1943,1944,140.403,26.196,140.4,26.2,0.00056996,0.9,5.0,3,3.0,0.0,90.0
1944,1945,140.503,26.196,140.5,26.2,0.000699932,0.9,5.0,3,3.0,0.0,90.0
1945,1946,140.603,26.196,140.6,26.2,0.000821339,0.9,5.0,3,3.0,0.0,90.0
1946,1947,140.703,26.196,140.7,26.2,0.000918325,0.9,5.0,3,3.0,0.0,90.0
1947,1948,140.803,26.196,140.8,26.2,0.00100273,0.9,5.0,3,3.0,0.0,90.0
1948,1949,140.903,26.196,140.9,26.2,0.00104841,0.9,5.0,3,3.0,0.0,90.0
1949,1950,141.003,26.196,141.0,26.2,0.000991131,0.9,5.0,3,3.0,0.0,90.0
1950,1951,141.103,26.196,141.1,26.2,0.000824989,0.9,5.0,3,3.0,0.0,90.0
1951,1952,141.203,26.196,141.2,26.2,0.000631767,0.9,5.0,3,3.0,0.0,90.0
1952,1953,141.303,26.196,141.3,26.2,0.000493316,0.9,5.0,3,3.0,0.0,90.0
1953,1954,141.403,26.196,141.4,26.2,0.000426004,0.9,5.0,3,3.0,0.0,90.0
1954,1955,141.503,26.196,141.5,26.2,0.000402715,0.9,5.0,3,3.0,0.0,90.0
1955,1956,141.603,26.196,141.6,26.2,0.000396725,0.9,5.0,3,3.0,0.0,90.0
1956,1957,141.703,26.196,141.7,26.2,0.000395513,0.9,5.0,3,3.0,0.0,90.0
1957,1958,139.803,26.096,139.8,26.1,0.000395636,0.9,5.0,3,3.0,0.0,90.0
1958,1959,139.903,26.096,139.9,26.1,0.000395894,0.9,5.0,3,3.0,0.0,90.0
1959,1960,140.003,26.096,140.0,26.1,0.000397613,0.9,5.0,3,3.0,0.0,90.0
1960,1961,140.103,26.096,140.1,26.1,0.000406578,0.9,5.0,3,3.0,0.0,90.0
1961,1962,140.203,26.096,140.2,26.1,0.000441326,0.9,5.0,3,3.0,0.0,90.0
1962,1963,140.303,26.096,140.3,26.1,0.000537857,0.9,5.0,3,3.0,0.0,90.0
1963,1964,140.403,26.096,140.4,26.1,0.000724863,0.9,5.0,3,3.0,0.0,90.0
1964,1965,140.503,26.096,140.5,26.1,0.00097117,0.9,5.0,3,3.0,0.0,90.0
1965,1966,140.603,26.096,140.6,26.1,0.00118452,0.9,5.0,3,3.0,0.0,90.0
1966,1967,140.703,26.096,140.7,26.1,0.0012985,0.9,5.0,3,3.0,0.0,90.0
1967,1968,140.803,26.096,140.8,26.1,0.001315,0.9,5.0,3,3.0,0.0,90.0
1968,1969,140.903,26.096,140.9,26.1,0.00123677,0.9,5.0,3,3.0,0.0,90.0
1969,1970,141.003,26.096,141.0,26.1,0.00105219,0.9,5.0,3,3.0,0.0,90.0
1970,1971,141.103,26.096,141.1,26.1,0.000807291,0.9,5.0,3,3.0,0.0,90.0
1971,1972,141.203,26.096,141.2,26.1,0.000596027,0.9,5.0,3,3.0,0.0,90.0
1972,1973,141.303,26.096,141.3,26.1,0.000470899,0.9,5.0,3,3.0,0.0,90.0
1973,1974,141.403,26.096,141.4,26.1,0.000417904,0.9,5.0,3,3.0,0.0,90.0
1974,1975,141.503,26.096,141.5,26.1,0.000401079,0.9,5.0,3,3.0,0.0,90.0
1975,1976,141.603,26.096,141.6,26.1,0.000396804,0.9,5.0,3,3.0,0.0,90.0
1976,1977,141.703,26.096,141.7,26.1,0.000395855,0.9,5.0,3,3.0,0.0,90.0
1977,1978,139.803,25.996,139.8,26.0,0.000395977,0.9,5.0,3,3.0,0.0,90.0
1978,1979,139.903,25.996,139.9,26.0,0.000396315,0.9,5.0,3,3.0,0.0,90.0
1979,1980,140.003,25.996,140.0,26.0,0.000398519,0.9,5.0,3,3.0,0.0,90.0
1980,1981,140.103,25.996,140.1,26.0,0.000409988,0.9,5.0,3,3.0,0.0,90.0
1981,1982,140.203,25.996,140.2,26.0,0.000454907,0.9,5.0,3,3.0,0.0,90.0
1982,1983,140.303,25.996,140.3,26.0,0.000582359,0.9,5.0,3,3.0,0.0,90.0
1983,1984,140.403,25.996,140.4,26.0,0.000836731,0.9,5.0,3,3.0,0.0,90.0
1984,1985,140.503,25.996,140.5,26.0,0.00118396,0.9,5.0,3,3.0,0.0,90.0
